Date,Adj Close,Close,High,Low,Open,Volume,Ticker
1/10/2023,118.8499985,118.8499985,122.7600021,114.9199982,121.0699997,167642500,TSLA
1/11/2023,123.2200012,123.2200012,125.9499969,120.5100021,122.0899963,183810800,TSLA
1/12/2023,123.5599976,123.5599976,124.1299973,117,122.5599976,169400900,TSLA
1/13/2023,122.4000015,122.4000015,122.6299973,115.5999985,116.5500031,180714100,TSLA
1/17/2023,131.4900055,131.4900055,131.6999969,125.0199966,125.6999969,186477000,TSLA
1/18/2023,128.7799988,128.7799988,136.6799927,127.0100021,136.5599976,195680300,TSLA
1/19/2023,127.1699982,127.1699982,129.9900055,124.3099976,127.2600021,170291900,TSLA
1/20/2023,133.4199982,133.4199982,133.5099945,127.3499985,128.6799927,138858100,TSLA
1/23/2023,143.75,143.75,145.3800049,134.2700043,135.8699951,203119200,TSLA
1/24/2023,143.8899994,143.8899994,146.5,141.1000061,143,158699100,TSLA
1/25/2023,144.4299927,144.4299927,146.4100037,138.0700073,141.9100037,192734300,TSLA
1/26/2023,160.2700043,160.2700043,161.4199982,154.7599945,159.9700012,234815100,TSLA
1/27/2023,177.8999939,177.8999939,180.6799927,161.1699982,162.4299927,306590600,TSLA
1/30/2023,166.6600037,166.6600037,179.7700043,166.5,178.0500031,230878800,TSLA
1/31/2023,173.2200012,173.2200012,174.3000031,162.7799988,164.5700073,196813500,TSLA
2/1/2023,181.4100037,181.4100037,183.8099976,169.9299927,173.8899994,213806300,TSLA
2/2/2023,188.2700043,188.2700043,196.75,182.6100006,187.3300018,217448300,TSLA
2/3/2023,189.9799957,189.9799957,199,183.6900024,183.9499969,232662000,TSLA
2/6/2023,194.7599945,194.7599945,198.1699982,189.9199982,193.0099945,186188100,TSLA
2/7/2023,196.8099976,196.8099976,197.5,189.5500031,196.4299927,186010300,TSLA
2/8/2023,201.2899933,201.2899933,203,194.3099976,196.1000061,180673600,TSLA
2/9/2023,207.3200073,207.3200073,214,204.7700043,207.7799988,215431400,TSLA
2/10/2023,196.8899994,196.8899994,206.1999969,192.8899994,202.2299957,204754100,TSLA
2/13/2023,194.6399994,194.6399994,196.3000031,187.6100006,194.4199982,172475500,TSLA
2/14/2023,209.25,209.25,209.8200073,189.4400024,191.9400024,216455700,TSLA
2/15/2023,214.2400055,214.2400055,214.6600037,206.1100006,211.7599945,181006400,TSLA
2/16/2023,202.0399933,202.0399933,217.6499939,201.8399963,210.7799988,229586500,TSLA
2/17/2023,208.3099976,208.3099976,208.4400024,197.5,199.9900055,213738500,TSLA
2/21/2023,197.3699951,197.3699951,209.7100067,197.2200012,204.9900055,180018600,TSLA
2/22/2023,200.8600006,200.8600006,201.9900055,191.7799988,197.9299927,191828500,TSLA
2/23/2023,202.0700073,202.0700073,205.1399994,196.3300018,203.9100037,146360000,TSLA
2/24/2023,196.8800049,196.8800049,197.6699982,192.8000031,196.3300018,142228100,TSLA
2/27/2023,207.6300049,207.6300049,209.4199982,201.2599945,202.0299988,161028300,TSLA
2/28/2023,205.7100067,205.7100067,211.2299957,203.75,210.5899963,153144900,TSLA
3/1/2023,202.7700043,202.7700043,207.1999969,198.5200043,206.2100067,156852800,TSLA
3/2/2023,190.8999939,190.8999939,193.75,186.0099945,186.7400055,181500700,TSLA
3/3/2023,197.7899933,197.7899933,200.4799957,192.8800049,194.8000031,154193300,TSLA
3/6/2023,193.8099976,193.8099976,198.6000061,192.3000031,198.5399933,128100100,TSLA
3/7/2023,187.7100067,187.7100067,194.1999969,186.1000061,191.3800049,148125800,TSLA
3/8/2023,182,182,186.5,180,185.0399933,151897800,TSLA
3/9/2023,172.9199982,172.9199982,185.1799927,172.5099945,180.25,170023800,TSLA
3/10/2023,173.4400024,173.4400024,178.2899933,168.4400024,175.1300049,191488900,TSLA
3/13/2023,174.4799957,174.4799957,177.3500061,163.9100037,167.4600067,167790300,TSLA
3/14/2023,183.2599945,183.2599945,183.8000031,177.1399994,177.3099976,143717900,TSLA
3/15/2023,180.4499969,180.4499969,182.3399963,176.0299988,180.8000031,145995600,TSLA
3/16/2023,184.1300049,184.1300049,185.8099976,178.8399963,180.3699951,121136800,TSLA
3/17/2023,180.1300049,180.1300049,186.2200012,177.3300018,184.5200043,133197100,TSLA
3/20/2023,183.25,183.25,186.4400024,176.3500061,178.0800018,129684400,TSLA
3/21/2023,197.5800018,197.5800018,198,188.0399933,188.2799988,153391400,TSLA
3/22/2023,191.1499939,191.1499939,200.6600037,190.9499969,199.3000031,150376400,TSLA
3/23/2023,192.2200012,192.2200012,199.3099976,188.6499939,195.2599945,144193900,TSLA
3/24/2023,190.4100037,190.4100037,192.3600006,187.1499939,191.6499939,116312400,TSLA
3/27/2023,191.8099976,191.8099976,197.3899994,189.9400024,194.4199982,120851600,TSLA
3/28/2023,189.1900024,189.1900024,192.3500061,185.4299927,192,98654600,TSLA
3/29/2023,193.8800049,193.8800049,195.2899933,189.4400024,193.1300049,123660000,TSLA
3/30/2023,195.2799988,195.2799988,197.3300018,194.4199982,195.5800018,110252200,TSLA
3/31/2023,207.4600067,207.4600067,207.7899933,197.1999969,197.5299988,170222100,TSLA
4/3/2023,194.7700043,194.7700043,202.6900024,192.1999969,199.9100037,169545900,TSLA
4/4/2023,192.5800018,192.5800018,198.7400055,190.3200073,197.3200073,126463800,TSLA
4/5/2023,185.5200043,185.5200043,190.6799927,183.7599945,190.5200043,133882500,TSLA
4/6/2023,185.0599976,185.0599976,186.3899994,179.7400055,183.0800018,123857900,TSLA
4/10/2023,184.5099945,184.5099945,185.1000061,176.1100006,179.9400024,142154600,TSLA
4/11/2023,186.7899933,186.7899933,189.1900024,185.6499939,186.6900024,115770900,TSLA
4/12/2023,180.5399933,180.5399933,191.5800018,180.3099976,190.7400055,150256300,TSLA
4/13/2023,185.8999939,185.8999939,186.5,180.9400024,182.9600067,112933000,TSLA
4/14/2023,185,185,186.2799988,182.0099945,183.9499969,96438700,TSLA
4/17/2023,187.0399933,187.0399933,189.6900024,182.6900024,186.3200073,116662200,TSLA
4/18/2023,184.3099976,184.3099976,187.6900024,183.5800018,187.1499939,92067000,TSLA
4/19/2023,180.5899963,180.5899963,183.5,177.6499939,179.1000061,125732700,TSLA
4/20/2023,162.9900055,162.9900055,169.6999969,160.5599976,166.1699982,210970800,TSLA
4/21/2023,165.0800018,165.0800018,166,161.3200073,164.8000031,123539000,TSLA
4/24/2023,162.5500031,162.5500031,165.6499939,158.6100006,164.6499939,140006600,TSLA
4/25/2023,160.6699982,160.6699982,163.4700012,158.75,159.8200073,121999300,TSLA
4/26/2023,153.75,153.75,160.6699982,153.1399994,160.2899933,153364100,TSLA
4/27/2023,160.1900024,160.1900024,160.4799957,152.3699951,152.6399994,127015200,TSLA
4/28/2023,164.3099976,164.3099976,165,157.3200073,160.8999939,122515800,TSLA
5/1/2023,161.8300018,161.8300018,163.2799988,158.8300018,163.1699982,109015000,TSLA
5/2/2023,160.3099976,160.3099976,165.4900055,158.9299927,161.8800049,128259700,TSLA
5/3/2023,160.6100006,160.6100006,165,159.9100037,160.0099945,119728000,TSLA
5/4/2023,161.1999969,161.1999969,162.9499969,159.6499939,162.7100067,95108500,TSLA
5/5/2023,170.0599976,170.0599976,170.7899933,163.5099945,163.9700012,107607300,TSLA
5/8/2023,171.7899933,171.7899933,173.8000031,169.1900024,173.7200012,112249400,TSLA
5/9/2023,169.1499939,169.1499939,169.8200073,166.5599976,168.9499969,88965000,TSLA
5/10/2023,168.5399933,168.5399933,174.4299927,166.6799927,172.5500031,119840700,TSLA
5/11/2023,172.0800018,172.0800018,173.5700073,166.7899933,168.6999969,103889900,TSLA
5/12/2023,167.9799957,167.9799957,177.3800049,167.2299957,176.0700073,157849600,TSLA
5/15/2023,166.3500061,166.3500061,169.7599945,164.5500031,167.6600037,105592500,TSLA
5/16/2023,166.5200043,166.5200043,169.5200043,164.3500061,165.6499939,98288800,TSLA
5/17/2023,173.8600006,173.8600006,174.5,167.1900024,168.4100037,125473600,TSLA
5/18/2023,176.8899994,176.8899994,177.0599976,172.4499969,174.2200012,109520300,TSLA
5/19/2023,180.1399994,180.1399994,181.9499969,176.3099976,177.1699982,136196700,TSLA
5/22/2023,188.8699951,188.8699951,189.3200073,180.1100006,180.6999969,132001400,TSLA
5/23/2023,185.7700043,185.7700043,192.9600067,185.2599945,186.1999969,156952100,TSLA
5/24/2023,182.8999939,182.8999939,184.2200012,178.2200012,182.2299957,137605100,TSLA
5/25/2023,184.4700012,184.4700012,186.7799988,180.5800018,186.5399933,96870700,TSLA
5/26/2023,193.1699982,193.1699982,198.6000061,184.5299988,184.6199951,162061500,TSLA
5/30/2023,201.1600037,201.1600037,204.4799957,197.5299988,200.1000061,128818700,TSLA
5/31/2023,203.9299927,203.9299927,203.9499969,195.1199951,199.7799988,150711700,TSLA
6/1/2023,207.5200043,207.5200043,209.8000031,199.3699951,202.5899963,148029900,TSLA
6/2/2023,213.9700012,213.9700012,217.25,209.75,210.1499939,164398400,TSLA
6/5/2023,217.6100006,217.6100006,221.2899933,214.5200043,217.8000031,151143100,TSLA
6/6/2023,221.3099976,221.3099976,221.9100037,212.5299988,216.1399994,146911600,TSLA
6/7/2023,224.5700073,224.5700073,230.8300018,223.1999969,228,185710800,TSLA
6/8/2023,234.8600006,234.8600006,235.2299957,223.0099945,224.2200012,164489700,TSLA
6/9/2023,244.3999939,244.3999939,252.4199982,242.0200043,249.0700073,200242400,TSLA
6/12/2023,249.8300018,249.8300018,250.9700012,244.5899963,247.9400024,150337900,TSLA
6/13/2023,258.7099915,258.7099915,259.6799927,251.3399963,253.5099945,162384300,TSLA
6/14/2023,256.7900085,256.7900085,261.5700073,250.5,260.1700134,170575500,TSLA
6/15/2023,255.8999939,255.8999939,258.9500122,247.2899933,248.3999939,160171200,TSLA
6/16/2023,260.5400085,260.5400085,263.6000061,257.2099915,258.9200134,167915600,TSLA
6/20/2023,274.4500122,274.4500122,274.75,261.1199951,261.5,165611200,TSLA
6/21/2023,259.4599915,259.4599915,276.9899902,257.7799988,275.1300049,211797100,TSLA
6/22/2023,264.6099854,264.6099854,265,248.25,250.7700043,166875900,TSLA
6/23/2023,256.6000061,256.6000061,262.4500122,252.8000031,259.2900085,177460800,TSLA
6/26/2023,241.0500031,241.0500031,258.3699951,240.6999969,250.0700073,179990600,TSLA
6/27/2023,250.2100067,250.2100067,250.3899994,240.8500061,243.2400055,164968200,TSLA
6/28/2023,256.2399902,256.2399902,259.8800049,248.8899994,249.6999969,159770800,TSLA
6/29/2023,257.5,257.5,260.7399902,253.6100006,258.0299988,131283400,TSLA
6/30/2023,261.769989,261.769989,264.4500122,259.8900146,260.6000061,112620800,TSLA
7/3/2023,279.8200073,279.8200073,284.25,275.1099854,276.4899902,119685900,TSLA
7/5/2023,282.480011,282.480011,283.8500061,277.6000061,278.8200073,131530900,TSLA
7/6/2023,276.5400085,276.5400085,279.9700012,272.8800049,278.0899963,120332100,TSLA
7/7/2023,274.4299927,274.4299927,280.7799988,273.769989,278.4299927,113879200,TSLA
7/10/2023,269.6099854,269.6099854,277.519989,265.1000061,276.4700012,119425400,TSLA
7/11/2023,269.7900085,269.7900085,270.8999939,266.3699951,268.6499939,91972400,TSLA
7/12/2023,271.9899902,271.9899902,276.519989,271.4599915,276.3299866,95672100,TSLA
7/13/2023,277.8999939,277.8999939,279.4500122,270.6000061,274.5899963,112681500,TSLA
7/14/2023,281.3800049,281.3800049,285.2999878,276.3099976,277.0100098,120062400,TSLA
7/17/2023,290.3800049,290.3800049,292.230011,283.5700073,286.6300049,131569600,TSLA
7/18/2023,293.3399963,293.3399963,295.2600098,286.0100098,290.1499939,112120300,TSLA
7/19/2023,291.2600098,291.2600098,299.2900085,289.519989,296.0400085,142355400,TSLA
7/20/2023,262.8999939,262.8999939,280.9299927,261.2000122,279.5599976,175158300,TSLA
7/21/2023,260.019989,260.019989,268,255.8000031,268,161796100,TSLA
7/24/2023,269.0599976,269.0599976,269.8500061,254.1199951,255.8500061,136508500,TSLA
7/25/2023,265.2799988,265.2799988,272.8999939,265,272.3800049,112757300,TSLA
7/26/2023,264.3500061,264.3500061,268.0400085,261.75,263.25,95856200,TSLA
7/27/2023,255.7100067,255.7100067,269.1300049,255.3000031,268.3099976,103697300,TSLA
7/28/2023,266.4400024,266.4400024,267.25,258.230011,259.8599854,111446000,TSLA
7/31/2023,267.4299927,267.4299927,269.0799866,263.7799988,267.480011,84582200,TSLA
8/1/2023,261.0700073,261.0700073,266.4700012,260.25,266.2600098,83166000,TSLA
8/2/2023,254.1100006,254.1100006,259.519989,250.4900055,255.5700073,101752900,TSLA
8/3/2023,259.3200073,259.3200073,260.4899902,252,252.0399933,97569100,TSLA
8/4/2023,253.8600006,253.8600006,264.769989,253.1100006,260.9700012,99539900,TSLA
8/7/2023,251.4499969,251.4499969,253.6499939,242.7599945,251.4499969,111097900,TSLA
8/8/2023,249.6999969,249.6999969,250.9199982,245.0099945,247.4499969,96642200,TSLA
8/9/2023,242.1900024,242.1900024,251.1000061,241.8999939,250.8699951,101596300,TSLA
8/10/2023,245.3399963,245.3399963,251.8000031,243,245.3999939,109498600,TSLA
8/11/2023,242.6499939,242.6499939,243.7899933,238.0200043,241.7700043,99038600,TSLA
8/14/2023,239.7599945,239.7599945,240.6600037,233.75,235.6999969,98595300,TSLA
8/15/2023,232.9600067,232.9600067,240.5,232.6100006,238.7299957,88197600,TSLA
8/16/2023,225.6000061,225.6000061,233.9700012,225.3800049,228.0200043,112484500,TSLA
8/17/2023,219.2200012,219.2200012,226.7400055,218.8300018,226.0599976,120718400,TSLA
8/18/2023,215.4900055,215.4900055,217.5800018,212.3600006,214.1199951,136276600,TSLA
8/21/2023,231.2799988,231.2799988,232.1300049,220.5800018,221.5500031,135702700,TSLA
8/22/2023,233.1900024,233.1900024,240.8200073,229.5500031,240.25,130442800,TSLA
8/23/2023,236.8600006,236.8600006,238.9799957,229.2899933,229.3399963,101077600,TSLA
8/24/2023,230.0399933,230.0399933,238.9199982,228.1799927,238.6600037,99777400,TSLA
8/25/2023,238.5899963,238.5899963,239,230.3500061,231.3099976,106612200,TSLA
8/28/2023,238.8200073,238.8200073,244.3800049,235.3500061,242.5800018,107673700,TSLA
8/29/2023,257.1799927,257.1799927,257.480011,237.7700043,238.5800018,134047600,TSLA
8/30/2023,256.8999939,256.8999939,260.5100098,250.5899963,254.1999969,121988400,TSLA
8/31/2023,258.0799866,258.0799866,261.1799927,255.0500031,255.9799957,108861700,TSLA
9/1/2023,245.0099945,245.0099945,259.0799866,242.0099945,257.2600098,132541600,TSLA
9/5/2023,256.4899902,256.4899902,258,244.8600006,245,129469600,TSLA
9/6/2023,251.9199982,251.9199982,255.3899994,245.0599976,255.1399994,116959800,TSLA
9/7/2023,251.4900055,251.4900055,252.8099976,243.2700043,245.0700073,115312900,TSLA
9/8/2023,248.5,248.5,256.519989,246.6699982,251.2200012,118367700,TSLA
9/11/2023,273.5799866,273.5799866,274.8500061,260.6099854,264.269989,174667900,TSLA
9/12/2023,267.480011,267.480011,278.3900146,266.6000061,270.7600098,135999900,TSLA
9/13/2023,271.2999878,271.2999878,274.980011,268.1000061,270.0700073,111673700,TSLA
9/14/2023,276.0400085,276.0400085,276.7099915,270.4200134,271.3200073,107709800,TSLA
9/15/2023,274.3900146,274.3900146,278.980011,271,277.5499878,133692300,TSLA
9/18/2023,265.2799988,265.2799988,271.4400024,263.7600098,271.1600037,101543300,TSLA
9/19/2023,266.5,266.5,267.8500061,261.2000122,264.3500061,103704000,TSLA
9/20/2023,262.5899963,262.5899963,273.9299927,262.4599915,267.0400085,122514600,TSLA
9/21/2023,255.6999969,255.6999969,260.8599854,254.2100067,257.8500061,119951500,TSLA
9/22/2023,244.8800049,244.8800049,257.7900085,244.4799957,257.3999939,127524100,TSLA
9/25/2023,246.9900055,246.9900055,247.1000061,238.3099976,243.3800049,104636600,TSLA
9/26/2023,244.1199951,244.1199951,249.5500031,241.6600037,242.9799957,101993600,TSLA
9/27/2023,240.5,240.5,245.3300018,234.5800018,244.2599945,136597200,TSLA
9/28/2023,246.3800049,246.3800049,247.5500031,238.6499939,240.0200043,117058900,TSLA
9/29/2023,250.2200012,250.2200012,254.7700043,246.3500061,250,128522700,TSLA
10/2/2023,251.6000061,251.6000061,254.2799988,242.6199951,244.8099976,123810400,TSLA
10/3/2023,246.5299988,246.5299988,250.0200043,244.4499969,248.6100006,101985300,TSLA
10/4/2023,261.1600037,261.1600037,261.8599854,247.6000061,248.1399994,129721600,TSLA
10/5/2023,260.0499878,260.0499878,263.6000061,256.25,260,119159200,TSLA
10/6/2023,260.5299988,260.5299988,261.6499939,250.6499939,253.9799957,118121800,TSLA
10/9/2023,259.6700134,259.6700134,261.3599854,252.0500031,255.3099976,101377900,TSLA
10/10/2023,263.6199951,263.6199951,268.9400024,257.6499939,257.75,122656000,TSLA
10/11/2023,262.9899902,262.9899902,268.6000061,260.8999939,266.2000122,103706300,TSLA
10/12/2023,258.8699951,258.8699951,265.4100037,256.6300049,262.9200134,111508100,TSLA
10/13/2023,251.1199951,251.1199951,259.6000061,250.2200012,258.8999939,102073800,TSLA
10/16/2023,253.9199982,253.9199982,255.3999939,248.4799957,250.0500031,88917200,TSLA
10/17/2023,254.8500061,254.8500061,257.1799927,247.0800018,250.1000061,93562900,TSLA
10/18/2023,242.6799927,242.6799927,254.6300049,242.0800018,252.6999969,125147800,TSLA
10/19/2023,220.1100006,220.1100006,230.6100006,216.7799988,225.9499969,170772700,TSLA
10/20/2023,211.9900055,211.9900055,218.8600006,210.4199982,217.0099945,138010100,TSLA
10/23/2023,212.0800018,212.0800018,216.9799957,202.5099945,210,150683400,TSLA
10/24/2023,216.5200043,216.5200043,222.0500031,214.1100006,216.5,118231100,TSLA
10/25/2023,212.4199982,212.4199982,220.1000061,212.1999969,215.8800049,107065100,TSLA
10/26/2023,205.7599945,205.7599945,214.8000031,204.8800049,211.3200073,115112600,TSLA
10/27/2023,207.3000031,207.3000031,212.4100037,205.7700043,210.6000061,94881200,TSLA
10/30/2023,197.3600006,197.3600006,210.8800049,194.6699982,209.2799988,136448200,TSLA
10/31/2023,200.8399963,200.8399963,202.8000031,194.0700073,196.1199951,118068300,TSLA
11/1/2023,205.6600037,205.6600037,205.9900055,197.8500061,204.0399933,121661700,TSLA
11/2/2023,218.5099945,218.5099945,219.1999969,211.4499969,212.9700012,125987600,TSLA
11/3/2023,219.9600067,219.9600067,226.3699951,218.3999939,221.1499939,119534800,TSLA
11/6/2023,219.2700043,219.2700043,226.3200073,215,223.9799957,117335800,TSLA
11/7/2023,222.1799927,222.1799927,223.1199951,215.7200012,219.9799957,116900100,TSLA
11/8/2023,222.1100006,222.1100006,224.1499939,217.6399994,223.1499939,106584800,TSLA
11/9/2023,209.9799957,209.9799957,220.8000031,206.6799927,219.75,142110500,TSLA
11/10/2023,214.6499939,214.6499939,215.3800049,205.6900024,210.0299988,130994000,TSLA
11/13/2023,223.7100067,223.7100067,225.3999939,211.6100006,215.6000061,140447600,TSLA
11/14/2023,237.4100037,237.4100037,238.1399994,230.7200012,235.0299988,149771600,TSLA
11/15/2023,242.8399963,242.8399963,246.6999969,236.4499969,239.2899933,150354000,TSLA
11/16/2023,233.5899963,233.5899963,240.8800049,230.9600067,239.4900055,136816800,TSLA
11/17/2023,234.3000031,234.3000031,237.3899994,226.5399933,232,142532800,TSLA
11/20/2023,235.6000061,235.6000061,237.1000061,231.0200043,234.0399933,116320100,TSLA
11/21/2023,241.1999969,241.1999969,243.6199951,233.3399963,235.0399933,122288000,TSLA
11/22/2023,234.2100067,234.2100067,244.0099945,231.3999939,242.0399933,117950600,TSLA
11/24/2023,235.4499969,235.4499969,238.75,232.3300018,233.75,65125200,TSLA
11/27/2023,236.0800018,236.0800018,238.3300018,232.1000061,236.8899994,112031800,TSLA
11/28/2023,246.7200012,246.7200012,247,234.0099945,236.6799927,148549900,TSLA
11/29/2023,244.1399994,244.1399994,252.75,242.7599945,249.2100067,135401300,TSLA
11/30/2023,240.0800018,240.0800018,245.2200012,236.9100037,245.1399994,132353200,TSLA
12/1/2023,238.8300018,238.8300018,240.1900024,231.8999939,233.1399994,121331700,TSLA
12/4/2023,235.5800018,235.5800018,239.3699951,233.2899933,235.75,104099800,TSLA
12/5/2023,238.7200012,238.7200012,246.6600037,233.6999969,233.8699951,137971100,TSLA
12/6/2023,239.3699951,239.3699951,246.5700073,239.1699982,242.9199982,126436200,TSLA
12/7/2023,242.6399994,242.6399994,244.0800018,236.9799957,241.5500031,107142300,TSLA
12/8/2023,243.8399963,243.8399963,245.2700043,239.2700043,240.2700043,103126800,TSLA
